010010011011111011100011110111,94
010010011100000011110101001000,90
010010011100000100000110011010,94
010010011100000100010011110100,98
010010011100000100111101111001,90
010010011100000101011110101110,95
010010011100000111110110101000,84
010010011100001010010111010111,100
010010011100001011100011111011,100
010010011100001100010001000111,92
010010011100001111110100100010,98
010010011100010000010010010011,97
010010011100010010000110100110,73
010010011100010011001111100011,92
010010011100011000101011011010,75
010010011100011001010001101011,96
010010011100011010000100000001,97
010010011100011111110011011100,91
010010011100100010100100001111,91
010010011100100100001101010111,97
010010011100100110101001010110,94
010010011100101001001010111001,98
010010011100101011000011000111,88
010010011100101101100111100100,94
010010011100110000100101001111,93
010010011100110001001000110010,94
010010011100110010010111000110,96
010010011100110010111101111110,96
010010011100110100010010111111,96
010010011100110111111101000101,88
010010011100111001110110100101,96
010010011100111100011110100001,99
010010011101000000010001111000,91
010010011101000010101010110000,87
010010011101000011000110100111,91
010010011101000100010100000011,89
010010011101000101111100100010,89
010010011101000110101101101111,93
010010011101001011001010110000,92
010010011101010001010101010011,82
010010011101010100011000001011,96
010010011101010100100100010100,91
010010011101010100101100010100,92
010010011101010101100100000111,91
010010011101010111011110111011,94
010010011101011000101001000000,94
010010011101011010010011101100,92
010010011101011110110100110110,95
010010011101011111000111111001,94
010010011101011111011011100110,86
010010011101100000110001100010,90
010010011101100000111000111000,98
010010011101100001010011111000,92
010010011101100001100011001010,97
010010011101100011101000111000,80
010010011101100100111010000010,97
010010011101100101000100110110,97
010010011101100110111111011100,97
010010011101101011100111010110,87
010010011101101111010111101100,83
010010011101110001110101011111,95
010010011101110010011100001000,97
010010011101110010101001010111,93
010010011101110101100110010010,84
010010011101110110101001101001,91
010010011101110111111110001000,93
010010011101111001001110111010,92
010010011101111001100001101001,98
010010011101111001110011100111,100
010010011101111010100000000001,95
010010011101111011010010010101,90
010010011101111011110110100111,99
010010011101111100000011001010,85
010010011101111111010000000110,93
010010011101111111110111010010,91
010010011110000001110100100010,93
010010011110000001110110011110,92
010010011110000011000111001100,94
010010011110000011101011101111,96
010010011110000110000101000011,92
010010011110000111001101000100,96
010010011110001000001100010000,94
010010011110001001100010001111,98
010010011110001010110100111101,99
010010011110001100000111001100,87
010010011110001100011111111001,82
010010011110001101000110101110,91
010010011110001110011011111101,93
010010011110001111101011010010,91
010010011110001111110100111011,81
010010011110010101100100001100,89
010010011110010101100100011100,93
010010011110010101110111111100,91
010010011110010111001001001011,77
010010011110011001001100001000,98
010010011110011100110001111010,79
010010011110011110000101110001,99
010010011110011110010010100110,100
010010011110100000000011001111,98
010010011110100001110010100101,92
010010011110100101100111001110,68
010010011110100110100111101100,74
010010011110100111100001000010,60
010010011110101100110101101001,80
010010011110110001101110001100,80
010010011110110100100110001100,76
010010011110110100110110010110,76
010010011110110101100011011010,79
010010011110110110000101011011,81
010010011110110111010111011011,75
010010011110111000000101111100,79
010010011110111001001001011010,78
010010011110111100010000100010,73
010010011110111110000011110110,81
010010011110111110011001011100,90
010010011111000000001001001110,89
010010011111000010011011001010,92
010010011111000010110110111000,81
010010011111000100010011011111,97
010010011111000100011101001100,87
010010011111000110110101110000,95
010010011111000111000001000000,82
010010011111010010001110001100,91
010010011111011000010000111011,92
010010011111011001000001110010,91
010010011111011010001100111010,96
010010011111011100011101010010,91
010010011111011101001010001010,95
010010011111011101011010001001,88
010010011111011101100111010001,94
010010011111011110000101000110,95
010010011111011110011000100100,83
010010011111011111111101110001,93
010010011111011111111111111000,91
010010011111100000110011001110,82
010010011111100001101101100111,94
010010011111100010100010100100,97
010010011111100111111000100001,94
010010011111101000101111000001,87
010010011111101000111100001010,80
010010011111101001000110100010,88
010010011111101001001000010111,97
010010011111101001010101010111,93
010010011111101001101000110101,86
010010011111101010000011001111,95
010010011111101010011010110110,81
010010011111101011111011111011,91
010010011111101011111111011111,94
010010011111101101110101111011,90
010010011111101101111101001110,85
010010011111101110011101101111,88
010010011111110000101100110110,89
010010011111110010001011001100,97
010010011111110010111000000101,96
010010011111110101011110111001,95
010010011111110111100101000001,75
010010011111111100001110011111,84
010010011111111111010100000010,96
010010011111111111101010111110,92
010010100000000010101100011001,97
010010100000000010101110100110,92
010010100000000011110000111100,94
010010100000000111010111011111,89
010010100000001000101111000001,94
010010100000001001111110011001,94
010010100000001010111100110111,96
010010100000001011010111110000,83
010010100000001110101010000010,92
010010100000001110111111100010,88
010010100000010000101011001110,96
010010100000010001101101010001,81
010010100000010111100000011011,99
010010100000011010000001100111,83
010010100000011010011001101111,94
010010100000011011111111100110,96
010010100000100001001101100001,93
010010100000100001100010100001,95
010010100000100011000010111111,82
010010100000100101101011111011,95
010010100000100110010000100010,87
010010100000101100010001001010,93
010010100000101101100011000101,80
010010100000110001000000100011,96
010010100000110011010000010001,98
010010100000110100001000101011,82
010010100000110100101011011100,95
010010100000110101111100110110,98
010010100000110111101000111111,88
010010100000110111110100110011,87
010010100000110111111111100010,88
010010100000111001101111011011,72
010010100000111010011001010111,93
010010100000111011111011111001,97
010010100000111100101000001001,95
010010100000111100111011010000,83
010010100000111111001000100011,82
010010100001000010010010100000,72
010010100001000010100111111110,89
010010100001000011011010010010,85
010010100001000011111111010110,92
010010100001000101101001011000,96
010010100001000110011101100101,87
010010100001000110111110010001,85
010010100001001000101010010010,91
010010100001001011000110010011,81
010010100001001011010000110101,97
010010100001001101011010010001,94
010010100001001110011011011110,94
010010100001001110110001011111,86
010010100001001111011110001010,69
010010100001010001111000000111,95
010010100001010011100110111001,92
010010100001010100100001111111,98
010010100001010101010100010011,97
010010100001010101101111101110,90
010010100001010110100110111011,97
010010100001011010001111100011,95
010010100001011110111010100100,96
010010100001011111110001010001,93
010010100001100100001111101111,90
010010100001100100110101000000,97
010010100001100101010100111011,97
010010100001100101101101110011,97
010010100001101001000010000110,84
010010100001101001110010001000,93
010010100001101001111100001011,93
010010100001101010000001111101,94
010010100001101010011000101101,93
010010100001101011101010100100,93
010010100001101100010101011111,95
010010100001101100100011110110,97
010010100001101101011000011001,95
010010100001101110010101100111,92
010010100001110000010110001101,96
010010100001110000111011101010,80
010010100001110101000101101110,84
010010100001110101010101001010,82
010010100001110110001010000000,94
010010100001110110101011001100,97
010010100001111000101001111010,97
010010100001111010001110100100,91
010010100001111010011011011001,96
010010100001111010111000010000,91
010010100001111101111100010110,98
010010100001111111101101010100,89
010010100010000010110100000011,88
010010100010000101001111001011,95
010010100010000110010001001101,95
010010100010000110101111010100,93
010010100010000111101000111011,84
010010100010001000010110001001,94
010010100010001010011011101001,92
010010100010001011000010000111,97
010010100010001011101010111010,89
010010100010010000001101010010,90
010010100010010011100010010000,80
010010100010010100000111110100,88
010010100010010110010111101011,91
010010100010010111001110110010,98
010010100010010111011101101110,98
010010100010010111111011011000,61
010010100010011000010101110000,69
010010100010011001000111110010,73
010010100010011001110001101101,76
010010100010011011101011010110,71
010010100010011011101111100000,74
010010100010011100000001111010,80
010010100010011100010011110011,80
010010100010011111000000110111,79
010010100010011111101011000001,78
010010100010011111101011111100,81
010010100010100011011100111000,81
010010100010100011111100000001,81
010010100010100101000010101111,76
010010100010100110000111100000,77
010010100010100110010011100000,75
010010100010100110101111101011,81
010010100010101000000110011101,70
010010100010101000011010110001,84
010010100010101110101000111111,85
010010100010110001111000001100,79
010010100010110101011001100011,91
010010100010111000000011010100,98
010010100010111000100101101000,98
010010100010111100100011011100,88
010010100010111100111000011101,95
010010100010111110101110010101,90
010010100010111111010101111010,95
010010100011000100010000000001,99
010010100011000110100000001000,91
010010100011001000011101001010,96
010010100011001001011100100111,92
010010100011001010110011001010,88
010010100011001010111011001000,90
010010100011001011001110001001,91
010010100011001011110101100001,88
010010100011001100100011001001,95
010010100011001101001011001101,97
010010100011001101111111000110,93
010010100011010000000100000111,95
010010100011010001010011101001,97
010010100011010001100001111001,98
010010100011010010101010010110,95
010010100011010011111101101001,96
010010100011010101100011110111,97
010010100011010101110001100001,93
010010100011010110100111100010,94
010010100011010110110011010100,99
010010100011010110111101011000,98
010010100011011010010010000110,97
010010100011011010100111110000,100
010010100011011010101100111100,84
010010100011011100101101101000,96
010010100011100011011010010000,93
010010100011100011111000101001,92
010010100011100111110101001010,89
010010100011101010011110000101,102
010010100011101010111011001110,89
010010100011101010111111100000,85
010010100011101101011110001101,96
010010100011101111000011000110,100
010010100011110000101111111000,82
010010100011110100000100100000,95
010010100011110101100010011101,98
010010100011110111000011011110,90
010010100011110111100000111000,95
010010100011111001111001000000,78
010010100011111101101000110100,97
010010100011111111001111110110,95
010010100011111111010110010011,93
010010100100000000011110011101,85
010010100100000001111001011101,99
010010100100000011000001111000,94
010010100100000100011011000001,97
010010100100000110101110110110,95
010010100100000111100010001010,94
010010100100001000101110101111,97
010010100100001011000000101001,97
010010100100001100011001010101,101
010010100100001101001000111000,96
010010100100001101111101111010,97
010010100100001111100001000011,94
010010100100010000010101110011,80
010010100100010000111100011110,100
010010100100010001000110010101,92
010010100100010011011000100000,90
010010100100010101000011100110,94
010010100100010101100000100111,95
010010100100010110000001111111,93
010010100100011000101110110001,100
010010100100011101000010111101,83
010010100100011111101110011101,85
010010100100100001010101101100,99
010010100100100010010011100101,99
010010100100100100001111100000,95
010010100100100100111011111001,100
010010100100100101000001110000,101
010010100100100110111010000110,99
010010100100100111011000001110,99
010010100100101000010101111010,96
010010100100101000011001100111,96
010010100100101000011011011001,96
010010100100101001010010110000,91
010010100100101001010110000100,93
010010100100101001111100000111,100
010010100100101101010101011000,88
010010100100101110010111000011,94
010010100100101111101010011000,95
010010100100110000110100011010,86
010010100100110001001010000011,96
010010100100110010001010011101,95
010010100100110011000000100101,77
010010100100110101111101111000,92
010010100100110110101010101100,93
010010100100111000001101111001,100
010010100100111010000110011001,83
010010100100111011110110110000,91
010010100100111111000011010111,99
010010100100111111000110000111,93
010010100101000000010110110100,92
010010100101000000111001111001,96
010010100101000001010000001000,98
010010100101000010101100111011,84
010010100101000101111000110001,98
010010100101000110101101100000,90
010010100101000111001110011011,93
010010100101010000010011100101,78
010010100101010010001101000100,96
010010100101010010011111110100,94
010010100101010010100101111100,100
010010100101010011000011010111,98
010010100101010011010100110000,101
010010100101010100101110101000,95
010010100101010101101110111100,100
010010100101010110010010010001,96
010010100101011001010010101110,97
010010100101011001011011011111,103
010010100101011010000111011011,99
010010100101011010001100100100,95
010010100101011010011010101001,99
010010100101011100100010000001,78
010010100101011110110101010000,89
010010100101100011010010000011,101
010010100101100100110011010101,100
010010100101100110001000100000,93
010010100101101001000011000110,95
010010100101101001000011010101,100
010010100101101001100010110100,95
010010100101101011101100001010,95
010010100101101100011010111111,99
010010100101101100101100111011,97
010010100101101100111100000011,102
010010100101110000111101011000,99
010010100101110001000011001011,95
010010100101110001011010000011,100
010010100101110001011011011110,100
010010100101110011110011100001,84
010010100101110101101100111010,93
010010100101110110010101101001,95
010010100101110111011000111010,77
010010100101111000011100001101,96
010010100101111010000100101100,87
010010100101111011010010100001,84
010010100101111100000101010101,98
010010100110000000001111101100,97
010010100110001001001000111001,102
010010100110001010011001111111,101
010010100110001010011100010111,98
010010100110001010111111001000,93
010010100110001100110011111000,76
010010100110001100110110000111,77
010010100110001100111111110000,74
010010100110001101101010111101,77
010010100110001111111011000001,80
010010100110010000001111110000,73
010010100110010001001110110011,81
010010100110010001101010111101,82
010010100110010001111110110100,64
010010100110010011001111010110,74
010010100110010011001111110011,76
010010100110010100111110010010,80
010010100110010101001001100001,83
010010100110010101010111100101,84
010010100110010101110101111011,78
010010100110010110001010011111,79
010010100110010110001110110101,79
010010100110010110110001100100,79
010010100110011100010011001001,83
010010100110011100101101000011,81
010010100110011110111101011110,84
010010100110011111101000011010,76
010010100110100000110110100111,83
010010100110100000111111001101,83
010010100110100001100100011001,84
010010100110100010001111010010,72
010010100110100010011001100011,79
010010100110100010111011101011,82
010010100110100011100010100100,80
010010100110100101000000100010,88
010010100110100101011001110101,90
010010100110100111101101001110,96
010010100110100111111110001000,76
010010100110101101101101110011,93
010010100110101110000011011010,98
010010100110110000010111011010,95
010010100110110010110110000100,91
010010100110110010111101011100,78
010010100110110011010001111101,89
010010100110110100100001010101,96
010010100110110111000100000110,90
010010100110111001000110010000,96
010010100110111010100101111011,97
010010100110111111011110011100,92
010010100110111111100101010001,95
010010100111000000100100001000,91
010010100111000000110011001100,90
010010100111000001000001110101,95
010010100111000011011001010000,93
010010100111000100000100011011,92
010010100111000100001001110001,90
010010100111000100011100110111,98
010010100111000101001011001111,93
010010100111000101110011001000,96
010010100111000111111010000001,98
010010100111001000000000011100,81
010010100111001011110000001101,94
010010100111001101111110100011,94
010010100111001110110000101111,100
010010100111010010011000001011,101
010010100111010010110101111000,87
010010100111010011100101011100,100
010010100111010110011000010001,91
010010100111011000100011001011,83
010010100111011010100000111010,90
010010100111011011010101001010,94
010010100111011011011110100010,80
010010100111011011110001110110,99
010010100111011100001011000101,93
010010100111100010011110111011,100
010010100111100011110001010001,79
010010100111100011111111111000,92
010010100111100100011111000010,96
010010100111100100100111010110,102
010010100111100101110111111101,100
010010100111100110110100111111,100
010010100111100111101110011010,96
010010100111101001100111011110,99
010010100111101001111001001100,83
010010100111101100010011110100,99
010010100111101110111101011111,92
010010100111110000011000010100,93
010010100111110001100000101110,88
010010100111110010011001100110,94
010010100111110010111000111111,96
010010100111110011110111001110,99
010010100111110101101111101000,93
010010100111110110000111010100,96
010010100111110111011110101001,93
010010100111111001010110001001,101
010010100111111011101011110000,99
010010100111111101111101111001,99
010010100111111110010001100100,94
010010100111111110011110000010,101
010010100111111111110000100111,99
010010101000000001010101010011,91
010010101000000001101010010111,97
010010101000000011110010111011,97
010010101000000110100011001011,92
010010101000000111010000000010,91
010010101000000111100011011011,92
010010101000001000111011101000,92
010010101000001010000011110101,96
010010101000001010100111111010,93
010010101000001100101010101101,101
010010101000001100111111011010,101
010010101000001111011111000100,86
010010101000010000110101111011,97
010010101000010001010010010111,96
010010101000010011001011010111,97
010010101000010101110001100000,98
010010101000010111100100010000,98
010010101000010111100100110100,93
010010101000010111111011110100,100
010010101000011010010110010001,99
010010101000011010011111000000,99
010010101000011011011001110100,100
010010101000011011011011111111,86
010010101000011110101000111110,83
010010101000011110101010011110,87
010010101000011111101000000000,90
010010101000011111111011110000,90
010010101000011111111100000111,90
010010101000100100101010000000,98
010010101000100110011111011011,94
010010101000100111101110110100,101
010010101000101000010100100111,87
010010101000101000100000010100,94
010010101000101010111011000101,94
010010101000101100101100001100,83
010010101000101101110110000000,98
010010101000110001101110001010,92
010010101000110011000001110000,95
010010101000110011010010111010,98
010010101000110011110110001110,83
010010101000110101001000010100,98
010010101000110101100000110110,100
010010101000111001010000010010,89
010010101000111010011101110100,95
010010101000111111111000000100,100
010010101000111111111101011001,100
010010101001000000101010011100,88
010010101001000001100011011111,97
010010101001000010000101000101,92
010010101001000010001110000001,98
010010101001000010011110110000,98
010010101001000011001101000011,90
010010101001000111101010011111,99
010010101001001100010011101110,92
010010101001001101000001100100,92
010010101001010000110000011010,91
010010101001010010101110100111,91
010010101001010011101001111011,96
010010101001010110100011111111,88
010010101001010110110010010101,98
010010101001010111001001000011,100
010010101001011000000000101110,96
010010101001011001010100011110,90
010010101001011110100010010001,98
010010101001011111101110100101,100
010010101001100011110011100111,99
010010101001100110100101101010,95
010010101001101001010100001011,77
010010101001101001110101111100,86
010010101001101010000111000011,91
010010101001101010110011000001,83
010010101001101100001101110001,98
010010101001101100110111111100,97
010010101001101101101001111000,99
010010101001101111110001101101,100
010010101001110001011000100111,80
010010101001110100001101111111,97
010010101001110100110010000100,100
010010101001110110000000111101,86
010010101001110110111011101111,98
010010101001110111001001100110,97
010010101001111000011000111110,98
010010101001111000110101100110,96
010010101001111001011100111010,97
010010101001111010011110011011,96
010010101001111011101001000011,86
010010101001111101101100010111,95
010010101001111111010001000101,99
010010101001111111101110101000,101
010010101001111111110101000011,98
010010101010000010010101001110,76
010010101010000011011000010000,82
010010101010000101000101111111,80
010010101010001001100100011100,82
010010101010001001110101010010,69
010010101010010000100101111111,78
010010101010010010101100000100,84
010010101010010010111000001101,83
010010101010010011101000110010,76
010010101010010011111101111011,85
010010101010010111001101110100,72
010010101010010111111001110100,85
010010101010011001011100001010,93
010010101010011011001110000110,90
010010101010011100000111000001,85
010010101010011111110100111000,93
010010101010100001000111011110,99
010010101010100010111000001110,100
010010101010100010111011000011,99
010010101010100011111101001000,93
010010101010100100000100000010,93
010010101010100100100111011011,95
010010101010101001110111111010,94
010010101010101001111111100110,98
010010101010101011101111101110,97
010010101010101100011001011000,100
010010101010101101000111101100,101
010010101010101111010000100001,94
010010101010101111110010000001,98
010010101010110000100110000010,103
010010101010110000111111101101,82
010010101010110001100000000111,91
010010101010110111011000100101,100
010010101010110111100101010111,94
010010101010111000110101101111,98
010010101010111011001001100101,94
010010101010111011011100100100,101
010010101011000001000111111000,92
010010101011000001001100010010,96
010010101011000001010110100110,98
010010101011000100000110001101,101
010010101011000101100000010001,99
010010101011000110000110100001,90
010010101011000110101011010110,95
010010101011000111011110010111,98
010010101011000111101110001110,94
010010101011001100000001000110,90
010010101011001111000101100100,104
010010101011010000010100010100,99
010010101011010000100111111000,96
010010101011010001100100110000,88
010010101011010010011001101001,102
010010101011010010011110100011,104
010010101011010010111010000010,101
010010101011010011101010001010,91
010010101011010100110010011011,102
010010101011010111110010011000,96
010010101011010111111011100001,84
010010101011011000111110000011,101
010010101011011010000010000111,98
010010101011011011101101010000,103
010010101011011101110000011011,103
010010101011011111010101111000,95
010010101011100000010001010111,101
010010101011100001011001110011,104
010010101011100101000110101000,83
010010101011100111100000110111,103
010010101011101001101100100101,100
010010101011101001110000010010,93
010010101011101101101111010101,100
010010101011110000000001101110,103
010010101011110001011101100100,99
010010101011110101111000101100,100
010010101011110110011000100000,101
010010101011110111110101111111,93
010010101011111000010010001110,98
010010101011111001000100110100,96
010010101011111100010011001011,81
010010101011111100110000001010,92
010010101011111101000011001011,95
010010101011111101101111010111,98
010010101011111110010111011110,99
010010101011111111010001001000,99
010010101100000000101000101101,101
010010101100000100100100110011,99
010010101100000101110011101011,83
010010101100000110101000111101,98
010010101100000111000101000001,98
010010101100001011101110100010,100
010010101100001111000000101011,96
010010101100010000110110111110,103
010010101100010001101100111111,101
010010101100010100111010100010,89
010010101100010110000110001100,97
010010101100011001011110000010,99
010010101100011001100111100000,97
010010101100011100110010101101,97
010010101100011100110011011010,89
010010101100011110110111001011,93
010010101100011111010111001001,96
010010101100011111100010101001,98
010010101100100000011011110110,89
010010101100100010010010011111,98
010010101100100010100111110110,86
010010101100100100100011100100,100
010010101100100101001100110001,101
010010101100100101110111100011,101
010010101100100110001101001000,91
010010101100100111110011011100,94
010010101100101010011001111100,97
010010101100101010101111011010,94
010010101100101011011110100101,88
010010101100101011111101011110,93
010010101100101110001010100110,97
010010101100101111001011011001,99
010010101100101111111011100011,97
010010101100110000101100001000,100
010010101100110010011001111010,95
010010101100110100101010010100,102
010010101100110110011010000011,90
010010101100110111011000010011,86
010010101100111000000110110110,89
010010101100111000001111110101,97
010010101100111100010001011010,90
010010101100111111010111110001,105
010010101101000001111000001100,83
010010101101000010000111100110,87
010010101101000011111000000101,92
010010101101000111010110001101,96
010010101101001001100100111001,103
010010101101001010100111101110,99
010010101101001010110111001100,92
010010101101001101110111110110,96
010010101101001111101000010010,96
010010101101010001110001111001,101
010010101101010001111010110111,102
010010101101010100011001100000,96
010010101101010101000011001110,97
010010101101010101000101100111,103
010010101101010101010001101011,100
010010101101011001010011010010,76
010010101101011001010011110100,83
010010101101011010001110110000,98
010010101101011100010111000110,93
010010101101011100011001011110,91
010010101101011101101010000011,96
010010101101011111000001000111,94
010010101101011111001011011100,85
010010101101100001100001010100,101
010010101101100100011011100011,102
010010101101100101010011000010,101
010010101101100111000111010000,99
010010101101101000110001010010,100
010010101101101001011110111110,97
010010101101101010000001100101,93
010010101101101011000100101100,99
010010101101101101000100010001,95
010010101101101101101000100000,97
010010101101101101101101101000,96
010010101101101110001111011110,104
010010101101110001010111100011,103
010010101101110100001100110010,64
010010101101110101101111111101,76
010010101101110111100110010010,69
010010101101110111111001000000,78
010010101101111010011111111110,83
010010101101111101010100101001,84
010010101101111110101011010110,71
010010101110000010010110001010,82
010010101110000011111101011110,84
010010101110000101001100100101,85
010010101110000101110000101111,78
010010101110001000001011100011,67
010010101110001010111010111100,83
010010101110001011011101001111,84
010010101110001101010010101101,92
010010101110001110011000000111,95
010010101110001110011100000111,92
010010101110001110111010100101,85
010010101110010000101010111010,97
010010101110010001100101111111,96
010010101110010010011110011111,98
010010101110010011101100101000,98
010010101110010111100101011111,95
010010101110011000011101111100,100
010010101110100000101000010111,98
010010101110100000111001110111,101
010010101110100001100011110100,100
010010101110100011100010001101,85
010010101110101000011011100011,92
010010101110101000101100100000,79
010010101110110001001101011000,81
010010101110110010100100110101,97
010010101110110010110000010101,91
010010101110110100011001111000,93
010010101110110101001100110010,95
010010101110110101100110100000,86
010010101110111010101000111000,99
010010101110111011001100111011,80
010010101110111011010101000001,98
010010101110111011011111011100,99
010010101110111110011110001001,97
010010101110111111000010110011,95
010010101111000000001101101100,96
010010101111000111111111011101,103
010010101111001000011111100100,100
010010101111001001111110001100,84
010010101111001010001110101000,98
010010101111001010110101100000,82
010010101111001011111010001111,101
010010101111001111010001011101,100
010010101111001111100001110101,100
010010101111010001100100010010,92
010010101111010100111101111111,101
010010101111010101111111110001,86
010010101111010110111010101010,93
010010101111011000010101100110,92
010010101111011001110001001100,89
010010101111011010111101011111,88
010010101111011100010101101101,102
010010101111011100111010111000,95
010010101111011100111011110111,101
010010101111011101011111100011,99
010010101111100000011000111011,103
010010101111100000110101100100,97
010010101111100110111011000001,83
010010101111100111011001000100,81
010010101111101000011010111100,95
010010101111101001000100100111,105
010010101111101011000001101010,96
010010101111101011101001101010,95
010010101111101101001000001111,95
010010101111101101001110011010,103
010010101111101110010010000001,84
010010101111110001101111111011,99
010010101111110001111010000100,84
010010101111110011111001111010,101
010010101111110100011100111011,101
010010101111110101011110010000,95
010010101111111101010001101010,96
010010101111111101011011110111,98
010010101111111101011110111011,98
010010101111111110100000101000,97
010010101111111111100111100110,101
010010110000000010111011000000,102
010010110000000011011100111111,100
010010110000000110100001101110,101
010010110000000111101101011111,95
010010110000000111101101110100,86
010010110000001010110001001010,88
010010110000001011001001101110,99
010010110000001011001101000000,97
010010110000001011101110110001,95
010010110000001111011110110110,95
010010110000010000101000001111,89
010010110000010001010000011001,99
010010110000010001100001000101,98
010010110000010001101111100001,101
010010110000010101001011011111,97
010010110000010111001101001010,95
010010110000011000001011000011,96
010010110000011001010011111000,100
010010110000011001110000101110,100
010010110000011011011101000111,98
010010110000011100101011110100,93
010010110000011110010111010100,100
010010110000100100001001011111,98
010010110000100111100100001101,101
010010110000100111101101111100,102
010010110000101001000111010000,83
010010110000101011110001111000,94
010010110000101110010101111011,96
010010110000110000001100010100,96
010010110000110000010000000011,98
010010110000110000111100000110,102
010010110000110010001100011100,104
010010110000110010101100111111,98
010010110000110100100111000101,103
010010110000110101001100101111,92
010010110000110110111011010000,104
010010110000111011000100000010,99
010010110000111110001010010101,100
010010110001000100101001010101,104
010010110001000101011011111010,93
010010110001000110011010110000,98
010010110001000111000001100000,98
010010110001000111000011101111,102
010010110001001011000110000101,98
010010110001001100001011011010,102
010010110001010001000110100111,94
010010110001010010010011101011,93
010010110001010010010110110110,92
010010110001010100011000000100,91
010010110001010101000011001001,97
010010110001010101000101010000,98
010010110001010101001000001001,99
010010110001010110010110010011,101
010010110001011010100011101101,102
010010110001011011011000101010,97
010010110001011100011110111111,94
010010110001011101001100000011,100
010010110001011101011111001111,102
010010110001011110111010001100,99
010010110001100000000010000000,97
010010110001100000100100011110,96
010010110001100000110001111011,94
010010110001100010000110110011,101
010010110001100010001010000011,101
010010110001100100011001011111,87
010010110001101000100110100110,73
010010110001101001100101101100,74
010010110001101010000001111101,68
010010110001101101111110010100,81
010010110001101110010010100000,82
010010110001101110011110011111,79
010010110001101110111011001110,77
010010110001101111011111001110,82
010010110001101111100111011101,82
010010110001110000001101111100,81
010010110001110000010100011110,81
010010110001110010011010111000,80
010010110001110010101001000101,84
010010110001110011110010100101,72
010010110001110011110010110001,70
010010110001110101010110111011,83
010010110001110101100100100111,84
010010110001110110110010100101,82
010010110001111000101001010111,81
010010110001111001001011110011,81
010010110001111001001110111000,83
010010110001111011000110000111,83
010010110001111100001101011110,80
010010110001111100101101000101,84
010010110001111110100000001010,77
010010110001111110101000011000,77
010010110010000000101110100000,69
010010110010000010001111101011,91
010010110010000011010110101000,92
010010110010000100010101000100,92
010010110010000111010000101001,99
010010110010001001010100001011,98
010010110010001001011101011001,101
010010110010001010110000111101,95
010010110010001011010011000010,98
010010110010001011101110100111,98
010010110010001100100111101010,102
010010110010001101001110110000,91
010010110010001110110001100000,82
010010110010001111110000011011,97
010010110010010100010110010100,93
010010110010010100110011000100,97
010010110010010101001100010110,101
010010110010010111000100100000,98
010010110010010111011000010010,93
010010110010011001010000011010,84
010010110010011011110000101000,91
010010110010011100111011101111,95
010010110010011110110000011110,83
010010110010100100010000101110,94
010010110010100101011110111001,90
010010110010100110000010001011,99
010010110010100110101001010101,98
010010110010100111101101101001,99
010010110010101000101011101101,100
010010110010101011101000101000,97
010010110010101110101011100011,98
010010110010110001000000011100,96
010010110010110001000110110110,94
010010110010110010001011111111,91
010010110010110010100101010011,94
010010110010110011011100010011,96
010010110010110110010001111110,97
010010110010111000000011001101,98
010010110010111001111001100001,98
010010110010111011011010100001,94
010010110010111011110010101100,98
010010110010111100000101111011,101
010010110011000000100000100101,98
010010110011000001111100011111,100
010010110011000001111100111011,101
010010110011000110001010000000,101
010010110011000111001011001110,100
010010110011001000000101100100,99
010010110011001000101011000001,102
010010110011001010010000000000,87
010010110011001010010110110010,85
010010110011001011101111101111,95
010010110011001101011011000100,91
010010110011001101110111000000,67
010010110011001110101000100011,96
010010110011001110110011111100,81
010010110011010000111010011011,95
010010110011010001000110101111,99
010010110011010010011010001111,99
010010110011010011101011000111,97
010010110011010100011000011111,96
010010110011010101101110100110,94
010010110011010110001110010010,93
010010110011010111110100100010,91
010010110011011000000101011001,100
010010110011011001010110010010,87
010010110011011001011011001100,101
010010110011011001101101110111,99
010010110011011010100010000010,92
010010110011011011101101001100,97
010010110011011101001101010000,102
010010110011011101100001011111,93
010010110011011101101111101110,82
010010110011100000011101100111,98
010010110011100010100101011110,85
010010110011100011110011101111,87
010010110011100111101000101010,101
010010110011101010011010100000,93
010010110011101101001001010010,96
010010110011101101011101101101,99
010010110011101111001100001001,97
010010110011110000010100111100,94
010010110011110100101111111010,95
010010110011110101100000001011,104
010010110011110110111000111001,87
010010110011110111010101011110,100
010010110011110111011111111100,97
010010110011111000110100100111,100
010010110011111001011001011110,101
010010110011111010001101001010,98
010010110100000000001001011101,97
010010110100000000001110100011,93
010010110100000000110011100110,100
010010110100000001011101110001,103
010010110100000001100000000110,99
010010110100001001000110111111,99
010010110100001001010011000111,98
010010110100001001011011101110,77
010010110100001010001111101011,100
010010110100001111111000011100,99
010010110100010010101010011100,96
010010110100010101000111111001,97
010010110100010111110010001100,98
010010110100011011101111001100,102
010010110100011101000010111111,94
010010110100011101011010000010,99
010010110100011101100010010010,99
010010110100011110001000110000,97
010010110100011110110111000101,101
010010110100101001010111011101,94
010010110100101010001010001110,86
010010110100101010101101110000,100
010010110100101011000001001110,101
010010110100101011110010000011,80
010010110100101100011100010010,87
010010110100101100100101010011,96
010010110100101101011101011110,94
010010110100110100010000011110,100
010010110100110100011010101111,88
010010110100111000010111000011,99
010010110100111001010010111111,86
010010110100111010011010010000,94
010010110100111011001101100011,95
010010110100111011110101000000,98
010010110100111100111011001011,98
010010110100111110001111011101,100
010010110100111110010100011000,99
